Date,Open,High,Low,Close,Adj Close,Volume
2004-11-15,78.21585315962571,118.769997,118.230003,69.29302301778972,86.58629599999999,35297900
2004-11-16,24.45499390388898,118.410004,117.730003,111.52503336019893,85.96642299999999,40028700
2004-11-17,15.038401385168003,119.139999,118.07,101.5033203452636,86.47689799999999,54494000
2004-11-18,100.0928195922791,118.800003,118.230003,2.1647951252349587,86.59359,31854300
2004-11-19,63.416779807317255,118.720001,117.139999,78.49752158123201,85.630943,54276500
2004-11-22,48.84881031187692,118.120003,117.029999,60.391265154682394,86.039337,37560200
2004-11-23,10.238762035667602,118.260002,117.370003,82.13474936434486,86.17061600000001,41968800
2004-11-24,5.211757527502016,118.589996,118.050003,94.62157794427783,86.374802,29724800
2004-11-26,76.19912903448072,118.980003,118.300003,57.4797924103727,86.309189,15487700
2004-11-29,50.38612473511485,119.010002,117.480003,46.24955383923981,85.91539,61460800
2004-11-30,50.7760118113095,118.239998,117.639999,45.691379295895246,85.973724,53685200
2004-12-01,26.007970016255594,119.5,118.099998,74.15599511700995,86.950935,49898300
2004-12-02,17.724148600904066,119.870003,119.010002,97.93261252255157,87.023872,60163500
2004-12-03,97.97121073239428,120.139999,119.089996,100.78327931512179,86.965523,49067900
2004-12-06,73.8729691613293,119.639999,118.839996,116.48217304677281,86.936348,33030500
2004-12-07,1.43452781513945,119.620003,118.040001,113.34253556966867,86.12685400000001,52047200
2004-12-08,42.20449218653189,118.82,118.010002,30.518120510801314,86.630074,43895100
2004-12-09,67.17200145073522,119.459999,117.730003,76.86594229297259,86.936348,60922800
2004-12-10,116.2464844562781,119.559998,118.849998,37.2695546523477,87.023872,47828600
2004-12-13,111.03382193307228,120.400002,119.349998,55.45638044085573,87.782288,38541000
2004-12-14,65.11760908138736,120.959999,120.18,20.721590510153884,88.0886,41500700
2004-12-15,2.6530614540552877,121.110001,120.309998,12.487275678889924,88.154213,46699200
2004-12-16,89.70370366435334,121.239998,120.040001,37.89764724140707,88.103195,51641800
2004-12-17,109.09579164488304,119.970001,119.160004,54.23898724802564,87.515549,70761900
2004-12-20,67.76699719355692,120.290001,119.16999799999999,14.524593995080448,87.537537,47187400
2004-12-21,80.37576787340014,120.480003,119.459999,1.5211027851221723,88.211632,33094200
2004-12-22,98.30868205260388,121.08000200000001,120.300003,42.463717823105725,88.42411,31500700
2004-12-23,27.078187547947067,121.279999,120.660004,16.910374307897566,88.49006700000001,25646100
2004-12-27,49.97648782533043,121.360001,120.389999,15.163286593014844,88.306862,29944100
2004-12-28,63.62316591713491,121.33000200000001,120.599998,9.11939758018511,88.79046600000001,23422900
2004-12-29,91.97319000282127,121.400002,120.949997,67.02570834136888,88.922325,22650600
2004-12-30,34.57248049901603,121.57,121.040001,53.92985901631241,88.753822,21076900
2004-12-31,35.088446076885475,121.660004,120.800003,11.273508555925067,88.563347,28648800
2005-01-03,88.89627824311461,121.760002,119.900002,71.65480988882854,88.145691,55748000
2005-01-04,46.604424909773215,120.540001,118.440002,34.73101856517093,87.068596,69167600
2005-01-05,74.16940995400773,119.25,118.0,2.6170561154520398,86.467743,65667300
2005-01-06,104.84725113156509,119.150002,118.260002,34.911940686567306,86.907394,47814700
2005-01-07,80.75373707978525,119.230003,118.129997,15.740917322355243,86.782814,55847700
2005-01-10,47.44245960327084,119.459999,118.339996,89.63321658387773,87.19315300000001,56563300
2005-01-11,82.12074061075138,118.739998,117.989998,66.36485877445969,86.59234599999999,63099700
2005-01-12,107.88972979352356,118.839996,117.519997,39.50985823169014,86.878067,72720500
2005-01-13,14.747886860004638,118.730003,117.5,2.859700028828601,86.181984,55537500
2005-01-14,3.9129833359846242,118.529999,117.760002,52.268118402040244,86.636269,42032500
2005-01-18,27.58643865019333,119.620003,117.949997,16.70264414727292,87.537537,57391700
2005-01-19,71.69927694733268,119.519997,118.209999,62.50930692594715,86.621605,54378900
2005-01-20,99.95328294227504,118.199997,117.290001,60.05803003600563,86.094093,72049300
2005-01-21,107.81170303508526,118.0,116.650002,2.118129117818596,85.566513,63160400
2005-01-24,7.517738669613975,117.339996,116.370003,19.93046973879148,85.397972,58441900
2005-01-25,95.30250722138315,117.470001,116.720001,19.407027658186898,85.639771,68245000
2005-01-26,83.23349555119565,117.599998,117.040001,4.343083752923333,85.896225,57195100
2005-01-27,51.29309941804781,117.75,116.980003,116.98843059798675,86.042778,55878800
2005-01-28,56.33764029920999,117.550003,116.610001,7.602823575508598,86.042778,60738900
2005-01-31,14.873217141895097,118.25,117.709999,51.57393857441938,86.57769,52532700
2005-02-01,0.344882208582712,119.08000200000001,118.099998,92.12948695889061,87.127197,49841200
2005-02-02,76.74636296506718,119.589996,118.900002,100.02149147436418,87.390961,52468900
2005-02-03,52.35183061194085,119.160004,118.57,78.13700485844493,87.163849,48837100
2005-02-04,14.382323605880273,120.43,118.980003,93.9631238104464,88.094398,50024600
2005-02-07,68.17639990618858,120.519997,119.959999,44.95929578210547,87.977142,45412000
2005-02-08,41.41979589077033,120.650002,120.07,90.78037013271357,88.079712,39263500
2005-02-09,82.76286645180197,120.489998,119.25,91.24878524750747,87.420288,55279400
2005-02-10,53.12277324168416,120.019997,119.260002,7.673996942627304,87.735359,45858600
2005-02-11,11.78216362535581,121.040001,119.459999,3.2803609714010005,88.49006700000001,53133000
2005-02-14,41.666956694399055,120.860001,120.480003,7.129552276058472,88.42411,32432100
2005-02-15,76.85112392953148,121.43,120.68,97.3565433861121,88.753822,43852700
2005-02-16,93.8704479551139,121.459999,120.66999799999999,58.67057573987728,88.812477,55523000
2005-02-17,65.45178772263228,121.33000200000001,120.220001,105.99358873009115,88.094398,58124000
2005-02-18,61.39850702299526,120.480003,119.900002,71.08133611237784,88.211632,47723300
2005-02-22,99.41857417565615,120.470001,118.58000200000001,73.23307640183631,86.90007800000001,80697600
2005-02-23,69.27166632654745,119.57,118.620003,51.89118096368518,87.52285,68292600
2005-02-24,108.63497945609453,120.32,118.980003,111.73595192432138,88.10173,68563600
2005-02-25,115.44275316503085,121.66999799999999,120.18,24.472516089151316,88.97364,60899900
2005-02-28,18.089271029746207,121.300003,120.040001,120.18155014124247,88.387466,69381300
2005-03-01,15.924862103436157,121.519997,120.779999,47.6912246854715,88.827118,47294400
2005-03-02,45.180869287949406,121.93,120.650002,114.06218827854097,88.78315699999999,64226500
2005-03-03,49.370517844268484,121.900002,120.699997,120.06108251939015,88.819778,61230800
2005-03-04,32.61859890930672,122.83000200000001,121.790001,43.29215980032323,89.926186,56168500
2005-03-07,119.08562030147073,123.25,122.400002,86.84222824891114,89.970123,43442400
2005-03-08,82.1321387137269,123.0,122.110001,60.863175083115614,89.633087,44362000
2005-03-09,88.2327848426198,122.290001,120.959999,95.47378097289312,88.636589,73263600
2005-03-10,42.80048467960295,121.5,120.400002,3.7616698296205513,88.834412,65149000
2005-03-11,39.00307064197806,121.720001,120.160004,92.33985616558928,88.211632,57976500
2005-03-14,68.40351211412292,121.160004,120.279999,73.04442163992559,88.761147,36336400
2005-03-15,117.24176170426962,121.459999,120.08000200000001,7.683384343625693,88.02845,62438500
2005-03-16,82.64728010654005,120.160004,118.900002,86.08501209913275,87.281052,74874200
2005-03-17,116.4488109937578,119.739998,118.980003,50.328037610985895,87.456909,62584200
2005-03-18,77.29652946182452,119.529999,118.150002,10.83911081865151,87.197266,60232000
2005-03-21,63.8312873992675,118.779999,117.760002,30.719246836561645,86.873589,61244300
2005-03-22,108.57177475653747,118.93,116.900002,54.36542879775065,85.990868,92472400
2005-03-23,96.86606954760816,117.720001,116.75,66.08164963492996,86.06443,70817300
2005-03-24,97.39974344854585,117.989998,117.059998,34.05696953715484,86.167419,51932500
2005-03-28,68.49796665356351,117.940002,117.309998,72.11324154168834,86.292473,46765500
2005-03-29,98.84667595691617,117.900002,116.25,77.49752442272586,85.718712,71160300
2005-03-30,52.09332404339063,118.199997,116.769997,99.74069009433347,86.93246500000001,62002100
2005-03-31,56.74604195925715,118.459999,117.870003,19.101881021501846,86.770638,64575400
2005-04-01,107.08086508540758,118.989998,116.910004,33.8969812090831,86.380737,95255300
2005-04-04,64.66187168237721,117.860001,116.739998,42.16973346532271,86.52784,71581200
2005-04-05,4.058321099200845,118.379997,117.66999799999999,71.87946975565096,86.93980400000001,46853900
2005-04-06,13.788851235547014,118.949997,118.18,103.47519892100742,87.24135600000001,53268200
2005-04-07,108.37942500751876,119.260002,118.32,55.668509011102,87.712166,46734600
2005-04-08,21.168211523239645,119.209999,118.0,16.34487614012134,86.80005600000001,63772900
2005-04-11,12.990339036054246,118.41999799999999,117.83000200000001,112.46609797764579,86.866241,44945000
2005-04-12,99.69807358325914,119.059998,117.07,43.95647436032317,87.31495699999999,86144800
2005-04-13,28.92404013426191,118.800003,117.129997,19.673956605196995,86.285126,65949000
2005-04-14,59.79149160043854,117.5,115.769997,40.767780573748794,85.15966,96119800
2005-04-15,63.765314722214896,116.199997,114.099998,110.51699273844815,83.968018,128677300
2005-04-18,20.771638796338912,114.959999,113.959999,56.62617796821618,84.22545600000001,100035200
2005-04-19,49.891706637249705,115.529999,114.83000200000001,24.773141583638207,84.894867,64930100
2005-04-20,38.76764629813259,115.629997,113.550003,82.126771796029,83.710564,107735900
2005-04-21,88.5728541405043,116.209999,114.379997,49.82964353175906,85.336205,86952200
2005-04-22,100.88850724808559,116.5,114.269997,16.982545175685345,85.012558,88845800
2005-04-25,58.74822841559276,116.5,115.720001,80.0488380355432,85.571609,52284100
2005-04-26,103.07988748217926,116.769997,115.150002,14.918854159611982,84.740379,72626000
2005-04-27,87.92197907246147,116.07,114.440002,59.7955614004158,85.071411,84131900
2005-04-28,28.95124235333344,115.68,114.199997,14.12672157781526,84.004784,72481500
2005-04-29,62.96186011386485,115.870003,113.970001,82.04193890531867,85.144981,103993800
2005-05-02,108.63857815296726,116.410004,115.519997,64.32601650811947,85.62309300000001,56026400
2005-05-03,63.40475864857926,116.849998,115.690002,61.51260191780909,85.77018000000001,86000300
2005-05-04,63.51741991785439,117.75,116.279999,62.4715259201291,86.43225100000001,81055700
2005-05-05,72.86165838188718,118.0,116.739998,61.060179139280535,86.402817,96906700
2005-05-06,88.74939597835107,117.989998,117.059998,53.21916715737103,86.130669,67415400
2005-05-09,107.30899952273812,118.08000200000001,117.050003,25.556053860544605,86.667633,43750500
2005-05-10,84.66248196247872,117.5,116.389999,50.48387101689737,85.77018000000001,74613500
2005-05-11,105.4297189634319,117.400002,115.849998,1.4966841097810348,86.240997,91647400
2005-05-12,16.351316837707977,117.589996,115.949997,63.07271968305733,85.292068,95086800
2005-05-13,45.27754191182878,116.620003,114.800003,33.37016309712284,85.12289399999999,85267000
2005-05-16,77.40402908188351,116.839996,115.660004,10.275097990002106,85.91731999999999,49207000
2005-05-17,101.98384877000171,117.699997,116.160004,1.6190316365448136,86.491112,61071800
2005-05-18,49.2278074860886,119.08000200000001,118.010002,30.88754338336456,87.381149,77944900
2005-05-19,81.05294599974188,119.410004,118.699997,105.39296165344967,87.74895500000001,61768100
2005-05-20,81.67033790570854,119.389999,118.739998,22.263484677891192,87.623901,46345500
2005-05-23,34.03889499020249,120.040001,119.190002,114.2344612252546,88.109421,51047900
2005-05-24,3.420455789740611,119.83000200000001,119.199997,48.99827379330805,87.903419,50654100
2005-05-25,33.857543964309926,119.870003,118.83000200000001,95.10790812383496,87.837257,47608800
2005-05-26,33.668117024972446,120.209999,119.620003,58.57266749257097,88.307999,43256200
2005-05-27,54.98781232072311,120.25,119.800003,23.303879574571592,88.455109,24596100
2005-05-31,71.52097320333709,120.16999799999999,119.400002,113.98187631578485,87.888725,43377200
2005-06-01,116.89258136605527,120.91999799999999,119.449997,11.22301339028683,88.639023,69611000
2005-06-02,47.10595962347526,120.839996,120.099998,0.4506281355391486,88.830261,39704500
2005-06-03,109.52113827343918,120.889999,119.730003,10.966058005083772,88.381592,60999400
2005-06-06,54.842685315283205,120.199997,119.550003,119.53664971009393,88.300652,36046400
2005-06-07,88.13788858936124,121.25,120.010002,28.013415292712356,88.36685200000001,66501300
2005-06-08,113.80782995899682,120.589996,119.66999799999999,113.07590237212517,88.20500899999999,46881200
2005-06-09,82.80206095543245,120.58000200000001,119.440002,51.43592198738259,88.62429,56653300
2005-06-10,41.21743605682066,120.650002,119.599998,112.05096343300654,88.41834300000001,36465300
2005-06-13,12.856694188051167,121.08000200000001,119.809998,107.47568580206575,88.697868,49383200
2005-06-14,68.0278679125997,121.199997,120.379997,115.17085112902481,88.903847,33857100
2005-06-15,13.249200945382864,121.239998,120.230003,73.87278543453453,89.073036,53195600
2005-06-16,0.11725883049818016,121.639999,120.91999799999999,5.0590635042357315,89.301056,46564500
2005-06-17,2.76716049704995,121.900002,121.220001,120.11917400987332,89.631927,51529400
2005-06-20,43.75083044592875,121.839996,120.940002,27.299885790960754,89.661461,41019400
2005-06-21,72.5950466506377,121.650002,121.029999,76.64955841786615,89.713188,39879800
2005-06-22,5.756235000613717,121.940002,121.07,80.30422366152342,89.787033,46310100
2005-06-23,111.70038470624095,121.599998,119.83000200000001,22.47569214072121,88.524101,62185600
2005-06-24,65.41700896929333,120.010002,118.839996,0.06392395100455885,87.87416800000001,58572500
2005-06-27,80.34218111313113,119.410004,118.75,74.16311816855787,87.99969499999999,48183800
2005-06-28,58.71725436266338,120.239998,119.370003,116.86369462862265,88.738289,41174200
2005-06-29,69.87894481484491,120.400002,119.760002,69.25478198085688,88.501923,42316500
2005-06-30,113.96254191688972,120.32,118.949997,11.527401969099643,88.021858,62288800
2005-07-01,28.689942829210963,119.800003,119.209999,0.3141952957115678,88.280373,49737500
2005-07-05,18.514010178463323,120.650002,119.190002,2.8408090578424003,88.989403,51549000
2005-07-06,94.88302887439254,120.650002,119.410004,98.19728409341549,88.243454,52363600
2005-07-07,23.950588409686237,119.949997,118.260002,25.471800809143147,88.590576,103268800
2005-07-08,78.38742860916149,121.32,119.720001,114.19482303109564,89.602409,64491200
2005-07-11,94.64701841465663,122.099998,121.309998,115.15445395638012,90.060295,49688300
2005-07-12,31.575764620000992,122.629997,121.639999,104.12673525198291,90.296638,51871100
2005-07-13,62.19954071824698,122.519997,121.989998,67.48115113491858,90.422218,41182300
2005-07-14,63.152406689516376,123.440002,122.489998,58.30244435565491,90.776718,63638800
2005-07-15,7.507732965888831,123.040001,122.360001,93.47897872266707,90.72500600000001,56075900
2005-07-18,77.21532242825661,122.629997,122.050003,30.516903925930304,90.363129,56598400
2005-07-19,6.548788138771983,123.110001,122.410004,121.81675799240936,90.857933,59165700
2005-07-20,95.39891612479705,123.730003,122.300003,64.53534411834514,91.168159,69477000
2005-07-21,93.57413403456492,123.610001,122.470001,40.80395611153351,90.636391,101110900
2005-07-22,4.199046998217957,123.559998,122.629997,53.14737674473741,91.241989,52607100
2005-07-25,65.25624411538314,123.949997,122.849998,45.21938819855599,90.983475,57301600
2005-07-26,48.927428029643885,123.529999,122.949997,89.945870951476,91.09429200000001,42758800
