Date,Open,High,Low,Close,Adj Close,Volume
2004-11-15,86.05214860137178,118.769997,118.230003,100.51301539469293,86.58629599999999,35297900
2004-11-16,98.76721974149662,118.410004,117.730003,22.966075976314187,85.96642299999999,40028700
2004-11-17,27.682605539436423,119.139999,118.07,57.25052158814679,86.47689799999999,54494000
2004-11-18,110.46033380580909,118.800003,118.230003,96.86011511840779,86.59359,31854300
2004-11-19,47.69897409357304,118.720001,117.139999,58.44553476711463,85.630943,54276500
2004-11-22,25.869519934702417,118.120003,117.029999,70.64865933071195,86.039337,37560200
2004-11-23,20.308656227552827,118.260002,117.370003,53.27975272687956,86.17061600000001,41968800
2004-11-24,24.200854086746006,118.589996,118.050003,84.43863951165633,86.374802,29724800
2004-11-26,94.92444739289618,118.980003,118.300003,62.17086211589968,86.309189,15487700
2004-11-29,103.17180966896285,119.010002,117.480003,3.535530793000214,85.91539,61460800
2004-11-30,46.29016279535932,118.239998,117.639999,109.80599403925316,85.973724,53685200
2004-12-01,87.36743201815565,119.5,118.099998,59.338231949445486,86.950935,49898300
2004-12-02,53.14526556953728,119.870003,119.010002,66.58925224315675,87.023872,60163500
2004-12-03,80.10305191775576,120.139999,119.089996,33.20044768051819,86.965523,49067900
2004-12-06,44.59406051248319,119.639999,118.839996,114.50077809617925,86.936348,33030500
2004-12-07,29.712707933276704,119.620003,118.040001,11.374070488373189,86.12685400000001,52047200
2004-12-08,62.43398666315114,118.82,118.010002,89.01721614345286,86.630074,43895100
2004-12-09,80.90831980890944,119.459999,117.730003,51.61748041903534,86.936348,60922800
2004-12-10,14.239960169549018,119.559998,118.849998,90.82414804876657,87.023872,47828600
2004-12-13,53.19385819646595,120.400002,119.349998,115.34551611522603,87.782288,38541000
2004-12-14,11.760002731909408,120.959999,120.18,35.11872638596798,88.0886,41500700
2004-12-15,46.71154140144587,121.110001,120.309998,85.88400195578645,88.154213,46699200
2004-12-16,108.08541187491133,121.239998,120.040001,82.12605423061993,88.103195,51641800
2004-12-17,72.70416650762878,119.970001,119.160004,85.79401352603438,87.515549,70761900
2004-12-20,87.04400245855793,120.290001,119.16999799999999,20.509550836148794,87.537537,47187400
2004-12-21,33.33083586585094,120.480003,119.459999,44.80803372705503,88.211632,33094200
2004-12-22,98.10309452922526,121.08000200000001,120.300003,44.82931182378343,88.42411,31500700
2004-12-23,51.95489378744097,121.279999,120.660004,72.66555116911306,88.49006700000001,25646100
2004-12-27,88.8676286587831,121.360001,120.389999,18.601155863286046,88.306862,29944100
2004-12-28,108.31193508849307,121.33000200000001,120.599998,54.39679397149589,88.79046600000001,23422900
2004-12-29,101.64599261026616,121.400002,120.949997,31.390561472737613,88.922325,22650600
2004-12-30,29.119173873066654,121.57,121.040001,12.19859380026983,88.753822,21076900
2004-12-31,21.225817221772118,121.660004,120.800003,94.52935981821369,88.563347,28648800
2005-01-03,118.93599048387263,121.760002,119.900002,13.664922708530934,88.145691,55748000
2005-01-04,9.028379964268815,120.540001,118.440002,61.89269916635729,87.068596,69167600
2005-01-05,50.984270698728714,119.25,118.0,3.0226377813410994,86.467743,65667300
2005-01-06,39.3044364957356,119.150002,118.260002,81.73204909636542,86.907394,47814700
2005-01-07,74.66367833763742,119.230003,118.129997,22.402815196650362,86.782814,55847700
2005-01-10,79.62371187975971,119.459999,118.339996,80.13635489917797,87.19315300000001,56563300
2005-01-11,99.45570972321343,118.739998,117.989998,56.848994679954,86.59234599999999,63099700
2005-01-12,12.589749495177674,118.839996,117.519997,107.01241296206352,86.878067,72720500
2005-01-13,100.51138524611974,118.730003,117.5,66.0425753205911,86.181984,55537500
2005-01-14,84.38253395221066,118.529999,117.760002,75.0005089784426,86.636269,42032500
2005-01-18,59.509573892451456,119.620003,117.949997,104.29254453946666,87.537537,57391700
2005-01-19,110.16679151430873,119.519997,118.209999,76.69505227981549,86.621605,54378900
2005-01-20,67.38008123031682,118.199997,117.290001,49.5126947573801,86.094093,72049300
2005-01-21,18.57639001657931,118.0,116.650002,82.65101411493424,85.566513,63160400
2005-01-24,31.950282699269422,117.339996,116.370003,9.34863599932608,85.397972,58441900
2005-01-25,85.37866532202689,117.470001,116.720001,15.227008732876627,85.639771,68245000
2005-01-26,22.251796065201955,117.599998,117.040001,80.1092383523631,85.896225,57195100
2005-01-27,57.941518661948045,117.75,116.980003,74.35758568728679,86.042778,55878800
2005-01-28,39.70761351481837,117.550003,116.610001,20.368333095950437,86.042778,60738900
2005-01-31,72.01178543587511,118.25,117.709999,40.12468242062232,86.57769,52532700
2005-02-01,63.34508526503531,119.08000200000001,118.099998,61.272503270479376,87.127197,49841200
2005-02-02,72.35836954299597,119.589996,118.900002,7.033978796740142,87.390961,52468900
2005-02-03,109.37980489539937,119.160004,118.57,28.69886598324373,87.163849,48837100
2005-02-04,101.21471498120486,120.43,118.980003,111.58378962313577,88.094398,50024600
2005-02-07,67.20187903719349,120.519997,119.959999,92.40021119849355,87.977142,45412000
2005-02-08,118.14262358069541,120.650002,120.07,28.641858239281028,88.079712,39263500
2005-02-09,113.44718071867523,120.489998,119.25,33.73816622041242,87.420288,55279400
2005-02-10,30.85138871876159,120.019997,119.260002,50.06643371876865,87.735359,45858600
2005-02-11,91.49334999093749,121.040001,119.459999,1.9111059472794412,88.49006700000001,53133000
2005-02-14,77.30904801201163,120.860001,120.480003,78.10592383944864,88.42411,32432100
2005-02-15,99.83442916652565,121.43,120.68,105.96999986555701,88.753822,43852700
2005-02-16,117.37642398034876,121.459999,120.66999799999999,26.785387658743613,88.812477,55523000
2005-02-17,47.41520381311199,121.33000200000001,120.220001,72.28372364975057,88.094398,58124000
2005-02-18,10.833506034342069,120.480003,119.900002,44.61141969844198,88.211632,47723300
2005-02-22,34.52413645051516,120.470001,118.58000200000001,61.55815744273788,86.90007800000001,80697600
2005-02-23,71.94975892763317,119.57,118.620003,38.24176009048896,87.52285,68292600
2005-02-24,52.15998127895269,120.32,118.980003,99.87599400319229,88.10173,68563600
2005-02-25,91.90842027920527,121.66999799999999,120.18,79.39941114443408,88.97364,60899900
2005-02-28,95.65198856048752,121.300003,120.040001,97.12245292360049,88.387466,69381300
2005-03-01,70.99244923482365,121.519997,120.779999,114.04743063028492,88.827118,47294400
2005-03-02,3.2106637749259943,121.93,120.650002,86.67690795379129,88.78315699999999,64226500
2005-03-03,48.997708072585,121.900002,120.699997,102.97524477211223,88.819778,61230800
2005-03-04,101.62926450155533,122.83000200000001,121.790001,117.97326903434586,89.926186,56168500
2005-03-07,5.50305664714875,123.25,122.400002,71.69976792354302,89.970123,43442400
2005-03-08,53.23960597672825,123.0,122.110001,50.64171733882759,89.633087,44362000
2005-03-09,39.21698374172206,122.290001,120.959999,63.769352773967526,88.636589,73263600
2005-03-10,34.84546858923868,121.5,120.400002,70.2220873148181,88.834412,65149000
2005-03-11,102.93674970246389,121.720001,120.160004,67.54801939437267,88.211632,57976500
2005-03-14,115.56856083052942,121.160004,120.279999,11.281629606075043,88.761147,36336400
2005-03-15,71.82208053826372,121.459999,120.08000200000001,22.610571165883,88.02845,62438500
2005-03-16,72.12685307475954,120.160004,118.900002,22.605125813235933,87.281052,74874200
2005-03-17,117.17137517097999,119.739998,118.980003,5.453046893171019,87.456909,62584200
2005-03-18,17.35032576071099,119.529999,118.150002,21.242884772334516,87.197266,60232000
2005-03-21,95.40711722809418,118.779999,117.760002,88.42765532987804,86.873589,61244300
2005-03-22,84.17523187945548,118.93,116.900002,45.12144336067452,85.990868,92472400
2005-03-23,23.979651805506524,117.720001,116.75,100.77349045198864,86.06443,70817300
2005-03-24,75.30138015956048,117.989998,117.059998,61.69777335943971,86.167419,51932500
2005-03-28,38.06968369113122,117.940002,117.309998,14.37746973392342,86.292473,46765500
2005-03-29,33.78217736427406,117.900002,116.25,22.25204918587006,85.718712,71160300
2005-03-30,43.308319002776095,118.199997,116.769997,53.82044148958324,86.93246500000001,62002100
2005-03-31,30.724287173159826,118.459999,117.870003,28.91056933378297,86.770638,64575400
2005-04-01,16.16409819867008,118.989998,116.910004,38.21503506971868,86.380737,95255300
2005-04-04,10.414965506284613,117.860001,116.739998,89.73948310225391,86.52784,71581200
2005-04-05,4.114113806603637,118.379997,117.66999799999999,75.49056888153378,86.93980400000001,46853900
2005-04-06,49.27452877477257,118.949997,118.18,81.70491117910224,87.24135600000001,53268200
2005-04-07,16.367276819496922,119.260002,118.32,36.190286767198415,87.712166,46734600
2005-04-08,16.709121917682097,119.209999,118.0,48.557705551737094,86.80005600000001,63772900
2005-04-11,105.00985592902352,118.41999799999999,117.83000200000001,104.43602976607305,86.866241,44945000
2005-04-12,16.803973827801634,119.059998,117.07,22.530205676589002,87.31495699999999,86144800
2005-04-13,93.19742348056911,118.800003,117.129997,73.93761939646593,86.285126,65949000
2005-04-14,71.0203602205199,117.5,115.769997,91.14003833920742,85.15966,96119800
2005-04-15,18.233852602456988,116.199997,114.099998,48.08031984202504,83.968018,128677300
2005-04-18,112.54102624058649,114.959999,113.959999,85.60806280198884,84.22545600000001,100035200
2005-04-19,29.964418210586928,115.529999,114.83000200000001,29.818802148546812,84.894867,64930100
2005-04-20,83.94020237209737,115.629997,113.550003,6.011839320156268,83.710564,107735900
2005-04-21,65.80223051661122,116.209999,114.379997,89.00967627950017,85.336205,86952200
2005-04-22,54.82033952552427,116.5,114.269997,21.2784826812268,85.012558,88845800
2005-04-25,0.35143913819457684,116.5,115.720001,91.29365591407173,85.571609,52284100
2005-04-26,45.28928937118413,116.769997,115.150002,41.610204892779265,84.740379,72626000
2005-04-27,89.42572883429692,116.07,114.440002,61.758083258544836,85.071411,84131900
2005-04-28,51.95225994753508,115.68,114.199997,109.85445187527216,84.004784,72481500
2005-04-29,76.63380066158706,115.870003,113.970001,23.011456299089314,85.144981,103993800
2005-05-02,43.80437397523108,116.410004,115.519997,97.60035244049213,85.62309300000001,56026400
2005-05-03,99.20484733126854,116.849998,115.690002,38.47878232849663,85.77018000000001,86000300
2005-05-04,55.60828391197484,117.75,116.279999,106.56950917999397,86.43225100000001,81055700
2005-05-05,114.85988450898742,118.0,116.739998,53.28810213717316,86.402817,96906700
2005-05-06,114.84663692433789,117.989998,117.059998,18.848354014755767,86.130669,67415400
2005-05-09,27.826902731109584,118.08000200000001,117.050003,60.92107410555998,86.667633,43750500
2005-05-10,78.3361408693329,117.5,116.389999,70.71378219968553,85.77018000000001,74613500
2005-05-11,54.52084467386146,117.400002,115.849998,110.20769274920049,86.240997,91647400
2005-05-12,94.32219565528246,117.589996,115.949997,92.18157651682063,85.292068,95086800
2005-05-13,86.73918222133199,116.620003,114.800003,112.05885169008,85.12289399999999,85267000
2005-05-16,42.95042510264191,116.839996,115.660004,29.888605752254104,85.91731999999999,49207000
2005-05-17,82.31300697493275,117.699997,116.160004,61.28398411317276,86.491112,61071800
2005-05-18,39.106306407398904,119.08000200000001,118.010002,14.236535009098736,87.381149,77944900
2005-05-19,109.59516557099309,119.410004,118.699997,13.410069478254295,87.74895500000001,61768100
2005-05-20,73.56667113448496,119.389999,118.739998,54.122328771733464,87.623901,46345500
2005-05-23,82.00529440235363,120.040001,119.190002,86.17345881804997,88.109421,51047900
2005-05-24,114.85419676173255,119.83000200000001,119.199997,1.428249621682042,87.903419,50654100
2005-05-25,48.474656739229125,119.870003,118.83000200000001,32.91709874526089,87.837257,47608800
2005-05-26,103.09168213460295,120.209999,119.620003,103.65695744121426,88.307999,43256200
2005-05-27,55.609237415422506,120.25,119.800003,36.16288234267758,88.455109,24596100
2005-05-31,109.05692304937389,120.16999799999999,119.400002,57.0907685442988,87.888725,43377200
2005-06-01,113.46714800852547,120.91999799999999,119.449997,63.66957996364917,88.639023,69611000
2005-06-02,5.497119353608333,120.839996,120.099998,50.22827377476939,88.830261,39704500
2005-06-03,113.60985516409195,120.889999,119.730003,81.59289866931265,88.381592,60999400
2005-06-06,36.4166088454318,120.199997,119.550003,41.72590342129624,88.300652,36046400
2005-06-07,19.42130348008467,121.25,120.010002,45.21967608900918,88.36685200000001,66501300
2005-06-08,101.10557630270614,120.589996,119.66999799999999,13.5533419461563,88.20500899999999,46881200
2005-06-09,61.178194052785436,120.58000200000001,119.440002,72.60817384499308,88.62429,56653300
2005-06-10,65.54830552565393,120.650002,119.599998,85.11059729132259,88.41834300000001,36465300
2005-06-13,52.288999799657034,121.08000200000001,119.809998,98.8807122506334,88.697868,49383200
2005-06-14,19.86442209384171,121.199997,120.379997,101.59420693136,88.903847,33857100
2005-06-15,110.97132536612241,121.239998,120.230003,50.03922649328677,89.073036,53195600
2005-06-16,56.82904248973464,121.639999,120.91999799999999,100.7432629525367,89.301056,46564500
2005-06-17,20.95221014712199,121.900002,121.220001,76.54168739518194,89.631927,51529400
2005-06-20,16.39785428759798,121.839996,120.940002,66.13371884666871,89.661461,41019400
2005-06-21,36.76515214202724,121.650002,121.029999,92.5856446246852,89.713188,39879800
2005-06-22,40.246334604891395,121.940002,121.07,36.248450292584984,89.787033,46310100
2005-06-23,42.09193685743589,121.599998,119.83000200000001,2.7009373004231105,88.524101,62185600
2005-06-24,78.85328637818839,120.010002,118.839996,61.13762361797518,87.87416800000001,58572500
2005-06-27,79.05992642611469,119.410004,118.75,46.327674759319024,87.99969499999999,48183800
2005-06-28,5.52938072657762,120.239998,119.370003,70.86342249233971,88.738289,41174200
2005-06-29,14.225665855318153,120.400002,119.760002,117.46025363553505,88.501923,42316500
2005-06-30,32.384066930166384,120.32,118.949997,91.35221683102307,88.021858,62288800
2005-07-01,47.243876796327186,119.800003,119.209999,14.209302357891627,88.280373,49737500
2005-07-05,20.6227222828272,120.650002,119.190002,49.55349714216311,88.989403,51549000
2005-07-06,9.57833509944675,120.650002,119.410004,17.25519861087068,88.243454,52363600
2005-07-07,5.710354239818362,119.949997,118.260002,11.433225984549704,88.590576,103268800
2005-07-08,48.728297270507596,121.32,119.720001,39.189275134554535,89.602409,64491200
2005-07-11,56.08430703979883,122.099998,121.309998,45.99791801400272,90.060295,49688300
2005-07-12,24.111463512070348,122.629997,121.639999,99.4747832664754,90.296638,51871100
2005-07-13,95.8510470882985,122.519997,121.989998,24.5538809040847,90.422218,41182300
2005-07-14,73.01288132674445,123.440002,122.489998,50.47798409187804,90.776718,63638800
2005-07-15,48.91484155347592,123.040001,122.360001,65.07221030467441,90.72500600000001,56075900
2005-07-18,72.57147133143204,122.629997,122.050003,69.40295822307093,90.363129,56598400
2005-07-19,40.62374928402741,123.110001,122.410004,13.455726464043888,90.857933,59165700
2005-07-20,30.874290900253488,123.730003,122.300003,14.599007195079361,91.168159,69477000
2005-07-21,59.88492747548668,123.610001,122.470001,0.45421579176346566,90.636391,101110900
2005-07-22,106.11560715903245,123.559998,122.629997,71.49833451478527,91.241989,52607100
2005-07-25,91.50694282329427,123.949997,122.849998,65.65330313613791,90.983475,57301600
2005-07-26,75.62869624545323,123.529999,122.949997,86.17880491819227,91.09429200000001,42758800
